507.21,330.44,-726.31,518.85,350.25,-685.96,528.60,350.24,-686.46,536.45,349.62,-686.45,492.47,350.11,-680.07,483.34,349.54,-680.73,475.89,348.87,-681.21,546.66,342.56,-422.65,462.70,340.00,-394.66,523.00,311.75,-620.05,492.11,310.26,-616.44,628.42,209.75,-253.52,397.52,214.91,-193.93,612.06,-37.19,-808.99,697.21,612.73,-186.4,137.99,552.79,-427.73,793.22,564.56,-179.79,106.95,540.96,-463.09,819.15,547.3,-196.86,111.51,534.24,-525.59,811.36,543.08,-257.54,127.18,534.37,-458.98,799.09,545.57,-207.74,566.58,-55.81,-0.73,443.46,-50.42,18.86,406.38,292.22,142.99,499.77,288.24,78.7,404.51,195.01,566.81,504.45,193.44,476.89,418.79,186.13,599.46,493.7,183.14,510.18,379.99,138.61,446.17,536.1,135.17,354.19
506.85,328.45,-730.02,518.82,348.37,-693.59,528.36,347.89,-694.11,536.57,347.71,-694.10,492.33,349.24,-682.53,483.35,348.92,-683.24,475.94,349.09,-683.76,547.83,341.96,-440.30,463.47,341.74,-388.75,522.49,309.66,-626.52,492.02,309.96,-616.15,630.09,212.77,-269.65,397.16,215.41,-177.16,612.06,-37.19,-808.99,697.21,612.73,-186.4,137.99,552.79,-427.73,793.22,564.56,-179.79,106.95,540.96,-463.09,819.15,547.3,-196.86,111.51,534.24,-525.59,811.36,543.08,-257.54,127.18,534.37,-458.98,799.09,545.57,-207.74,566.58,-55.81,-0.73,443.46,-50.42,18.86,406.38,292.22,142.99,499.77,288.24,78.7,404.51,195.01,566.81,504.45,193.44,476.89,418.79,186.13,599.46,493.7,183.14,510.18,379.99,138.61,446.17,536.1,135.17,354.19
508.60,337.38,-710.47,521.39,355.62,-674.03,530.81,354.79,-674.55,540.12,353.92,-674.58,495.38,358.29,-664.77,486.21,358.22,-665.53,478.94,357.85,-666.09,551.61,346.58,-424.25,465.56,348.26,-381.11,524.66,317.30,-608.54,493.29,317.99,-600.54,631.15,212.34,-254.58,397.69,215.63,-174.53,612.06,-37.19,-808.99,697.21,612.73,-186.4,137.99,552.79,-427.73,793.22,564.56,-179.79,106.95,540.96,-463.09,819.15,547.3,-196.86,111.51,534.24,-525.59,811.36,543.08,-257.54,127.18,534.37,-458.98,799.09,545.57,-207.74,566.58,-55.81,-0.73,428.62,-53.21,13.25,406.38,292.22,142.99,499.77,288.24,78.7,404.51,195.01,566.81,504.45,193.44,476.89,418.79,186.13,599.46,493.7,183.14,510.18,379.99,138.61,446.17,536.1,135.17,354.19
510.20,341.51,-703.48,524.63,359.46,-666.83,534.13,358.19,-667.37,543.85,356.79,-667.40,498.57,362.26,-658.19,489.18,362.26,-658.96,481.77,361.96,-659.51,557.04,347.39,-419.26,469.16,351.69,-379.24,527.42,320.88,-602.68,495.36,321.90,-595.63,633.71,212.34,-249.58,399.19,216.78,-182.85,612.06,-37.19,-808.99,697.21,612.73,-186.4,137.99,552.79,-427.73,793.22,564.56,-179.79,106.95,540.96,-463.09,819.15,547.3,-196.86,111.51,534.24,-525.59,811.36,543.08,-257.54,127.18,534.37,-458.98,799.09,545.57,-207.74,566.58,-55.81,-0.73,428.89,-55.79,12.75,406.38,292.22,142.99,499.77,288.24,78.7,404.51,195.01,566.81,504.45,193.44,476.89,418.79,186.13,599.46,493.7,183.14,510.18,379.99,138.61,446.17,536.1,135.17,354.19
511.95,344.49,-666.74,527.17,362.76,-632.32,536.43,362.07,-632.87,546.23,361.25,-632.91,500.26,362.66,-625.21,491.19,361.90,-625.97,483.89,361.27,-626.51,559.22,352.23,-401.48,473.27,351.68,-367.71,530.18,325.91,-572.45,498.69,324.55,-567.23,636.13,213.43,-244.99,401.51,217.70,-191.90,612.06,-37.19,-808.99,697.21,612.73,-186.4,137.99,552.79,-427.73,793.22,564.56,-179.79,106.95,540.96,-463.09,819.15,547.3,-196.86,111.51,534.24,-525.59,811.36,543.08,-257.54,127.18,534.37,-458.98,799.09,545.57,-207.74,566.58,-55.81,-0.73,428.89,-55.79,12.75,406.38,292.22,142.99,499.77,288.24,78.7,404.51,195.01,566.81,504.45,193.44,476.89,418.79,186.13,599.46,493.7,183.14,510.18,379.99,138.61,446.17,536.1,135.17,354.19
515.36,344.97,-648.14,530.21,362.69,-614.46,539.93,361.98,-614.99,549.76,361.27,-615.06,502.87,361.91,-606.01,493.39,360.83,-606.83,485.89,359.95,-607.43,562.85,352.77,-383.06,476.58,350.90,-342.19,533.52,327.75,-553.49,502.83,325.10,-546.14,638.34,215.76,-224.61,403.53,221.20,-160.46,612.06,-37.19,-808.99,697.21,612.73,-186.4,137.99,552.79,-427.73,793.22,564.56,-179.79,106.95,540.96,-463.09,819.15,547.3,-196.86,111.51,534.24,-525.59,811.36,543.08,-257.54,127.18,534.37,-458.98,799.09,545.57,-207.74,566.58,-55.81,-0.73,434.36,-46.09,15.56,406.38,292.22,142.99,499.77,288.24,78.7,404.51,195.01,566.81,504.45,193.44,476.89,418.79,186.13,599.46,493.7,183.14,510.18,379.99,138.61,446.17,536.1,135.17,354.19
517.48,347.61,-644.02,532.31,365.07,-610.33,541.96,364.38,-610.86,551.92,363.71,-610.93,504.36,364.23,-602.16,495.11,363.23,-602.97,487.59,362.43,-603.55,564.17,355.13,-381.67,478.61,353.42,-341.37,535.53,330.32,-550.41,505.69,327.61,-543.29,639.40,216.65,-224.77,405.08,221.70,-160.93,612.06,-37.19,-808.99,697.21,612.73,-186.4,137.99,552.79,-427.73,793.22,564.56,-179.79,106.95,540.96,-463.09,819.15,547.3,-196.86,111.51,534.24,-525.59,811.36,543.08,-257.54,127.18,534.37,-458.98,799.09,545.57,-207.74,566.58,-55.81,-0.73,434.46,-46.35,17.43,406.38,292.22,142.99,499.77,288.24,78.7,404.51,195.01,566.81,504.45,193.44,476.89,418.79,186.13,599.46,493.7,183.14,510.18,379.99,138.61,446.17,536.1,135.17,354.19
520.14,349.76,-640.93,534.20,366.85,-605.30,543.10,366.31,-605.85,553.11,365.82,-605.93,506.28,366.26,-600.47,497.18,365.40,-601.28,489.47,364.75,-601.88,564.02,357.03,-369.26,479.78,356.01,-342.69,537.36,331.58,-544.88,508.10,330.00,-541.53,640.08,217.08,-205.48,405.03,222.19,-172.36,612.06,-37.19,-808.99,697.21,612.73,-186.4,137.99,552.79,-427.73,793.22,564.56,-179.79,106.95,540.96,-463.09,819.15,547.3,-196.86,111.51,534.24,-525.59,811.36,543.08,-257.54,127.18,534.37,-458.98,799.09,545.57,-207.74,566.58,-55.81,-0.73,435.94,-46.74,15.85,406.38,292.22,142.99,499.77,288.24,78.7,404.51,195.01,566.81,504.45,193.44,476.89,418.79,186.13,599.46,493.7,183.14,510.18,379.99,138.61,446.17,536.1,135.17,354.19
519.97,347.60,-642.17,534.54,365.11,-607.51,543.10,365.04,-608.06,552.97,364.96,-608.13,506.37,364.70,-602.09,497.43,364.23,-602.91,489.75,364.01,-603.49,563.90,356.76,-372.97,479.54,356.33,-343.50,537.48,329.36,-546.06,508.39,327.99,-542.00,640.98,217.36,-206.90,405.28,222.30,-173.00,612.06,-37.19,-808.99,697.21,612.73,-186.4,137.99,552.79,-427.73,793.22,564.56,-179.79,106.95,540.96,-463.09,819.15,547.3,-196.86,111.51,534.24,-525.59,811.36,543.08,-257.54,127.18,534.37,-458.98,799.09,545.57,-207.74,566.58,-55.81,-0.73,438.38,-44.76,15.53,406.38,292.22,142.99,499.77,288.24,78.7,404.51,195.01,566.81,504.45,193.44,476.89,418.79,186.13,599.46,493.7,183.14,510.18,379.99,138.61,446.17,536.1,135.17,354.19
519.47,346.57,-615.21,534.18,364.92,-584.90,542.77,364.75,-585.43,552.44,364.64,-585.51,506.23,364.89,-577.76,497.47,364.69,-578.61,489.92,364.84,-579.20,563.82,356.23,-367.38,480.13,357.89,-331.19,536.86,327.32,-524.84,507.89,327.56,-518.86,642.10,218.72,-208.37,406.06,223.69,-163.63,612.06,-37.19,-808.99,697.21,612.73,-186.4,137.99,552.79,-427.73,793.22,564.56,-179.79,106.95,540.96,-463.09,819.15,547.3,-196.86,111.51,534.24,-525.59,811.36,543.08,-257.54,127.18,534.37,-458.98,799.09,545.57,-207.74,566.58,-55.81,-0.73,441.71,-44.36,15.38,406.38,292.22,142.99,499.77,288.24,78.7,404.51,195.01,566.81,504.45,193.44,476.89,418.79,186.13,599.46,493.7,183.14,510.18,379.99,138.61,446.17,536.1,135.17,354.19
519.13,345.38,-610.41,534.30,364.01,-581.33,542.84,363.72,-581.87,552.44,363.35,-581.95,506.66,364.26,-572.53,498.04,364.12,-573.38,490.71,364.19,-573.98,563.97,354.72,-369.49,480.79,357.73,-326.99,536.49,325.60,-522.51,507.71,326.42,-514.67,642.17,219.85,-221.45,406.68,224.68,-157.88,612.06,-37.19,-808.99,697.21,612.73,-186.4,137.99,552.79,-427.73,793.22,564.56,-179.79,106.95,540.96,-463.09,819.15,547.3,-196.86,111.51,534.24,-525.59,811.36,543.08,-257.54,127.18,534.37,-458.98,799.09,545.57,-207.74,566.58,-55.81,-0.73,441.59,-46.44,15.11,406.38,292.22,142.99,499.77,288.24,78.7,404.51,195.01,566.81,504.45,193.44,476.89,418.79,186.13,599.46,493.7,183.14,510.18,379.99,138.61,446.17,536.1,135.17,354.19
518.88,346.96,-615.46,534.27,365.25,-583.31,542.90,364.74,-583.85,552.31,364.25,-583.91,506.60,365.93,-576.54,498.04,365.64,-577.37,490.72,365.65,-577.97,564.05,354.51,-361.74,480.60,358.09,-328.02,536.31,326.43,-524.22,507.56,327.08,-518.98,642.14,219.89,-208.31,406.60,223.74,-164.47,612.06,-37.19,-808.99,697.21,612.73,-186.4,137.99,552.79,-427.73,793.22,564.56,-179.79,106.95,540.96,-463.09,819.15,547.3,-196.86,111.51,534.24,-525.59,811.36,543.08,-257.54,127.18,534.37,-458.98,799.09,545.57,-207.74,566.58,-55.81,-0.73,443.10,-46.14,8.50,406.38,292.22,142.99,499.77,288.24,78.7,404.51,195.01,566.81,504.45,193.44,476.89,418.79,186.13,599.46,493.7,183.14,510.18,379.99,138.61,446.17,536.1,135.17,354.19
519.01,344.93,-617.85,534.58,364.43,-585.86,543.26,364.16,-586.40,552.54,363.76,-586.45,506.64,365.16,-582.49,498.09,364.94,-583.33,490.68,364.85,-583.94,563.88,355.16,-361.08,480.38,357.92,-342.46,536.39,324.98,-524.72,507.69,325.34,-523.99,642.28,220.81,-199.05,406.47,223.72,-180.30,612.06,-37.19,-808.99,697.21,612.73,-186.4,137.99,552.79,-427.73,793.22,564.56,-179.79,106.95,540.96,-463.09,819.15,547.3,-196.86,111.51,534.24,-525.59,811.36,543.08,-257.54,127.18,534.37,-458.98,799.09,545.57,-207.74,584.12,-59.64,2.93,443.22,-45.89,-3.30,406.38,292.22,142.99,499.77,288.24,78.7,404.51,195.01,566.81,504.45,193.44,476.89,418.79,186.13,599.46,493.7,183.14,510.18,379.99,138.61,446.17,536.1,135.17,354.19
518.90,344.37,-615.96,534.44,364.40,-584.77,543.24,364.23,-585.31,552.40,363.97,-585.36,506.53,364.73,-581.03,497.99,364.40,-581.89,490.58,364.12,-582.50,563.75,355.65,-362.88,480.21,357.32,-342.86,536.34,324.51,-523.77,507.71,324.78,-522.53,642.38,220.71,-202.30,406.40,223.45,-182.37,612.06,-37.19,-808.99,697.21,612.73,-186.4,137.99,552.79,-427.73,793.22,564.56,-179.79,106.95,540.96,-463.09,819.15,547.3,-196.86,111.51,534.24,-525.59,811.36,543.08,-257.54,127.18,534.37,-458.98,799.09,545.57,-207.74,584.05,-60.31,4.00,443.18,-45.88,-4.36,406.38,292.22,142.99,499.77,288.24,78.7,404.51,195.01,566.81,504.45,193.44,476.89,418.79,186.13,599.46,493.7,183.14,510.18,379.99,138.61,446.17,536.1,135.17,354.19
518.41,344.38,-604.96,533.56,365.09,-578.13,543.09,364.91,-578.68,551.90,364.80,-578.71,505.98,364.78,-572.41,497.73,364.24,-573.28,490.29,363.76,-573.86,563.30,357.01,-367.93,480.18,357.06,-340.46,536.11,324.40,-516.79,507.48,324.80,-513.27,642.39,220.47,-209.60,406.31,224.24,-184.57,612.06,-37.19,-808.99,697.21,612.73,-186.4,137.99,552.79,-427.73,793.22,564.56,-179.79,106.95,540.96,-463.09,819.15,547.3,-196.86,111.51,534.24,-525.59,811.36,543.08,-257.54,127.18,534.37,-458.98,799.09,545.57,-207.74,583.30,-56.05,6.09,440.88,-45.76,-6.45,406.38,292.22,142.99,499.77,288.24,78.7,404.51,195.01,566.81,504.45,193.44,476.89,418.79,186.13,599.46,493.7,183.14,510.18,379.99,138.61,446.17,536.1,135.17,354.19
517.09,344.33,-592.05,531.52,365.71,-564.22,542.05,365.57,-564.78,550.68,365.45,-564.82,504.90,364.61,-557.37,496.91,363.85,-558.25,489.40,363.23,-558.83,562.32,357.55,-351.79,479.84,356.54,-317.99,535.18,324.43,-503.39,507.17,324.63,-498.22,642.47,219.88,-198.05,405.86,224.23,-161.73,612.06,-37.19,-808.99,697.21,612.73,-186.4,137.99,552.79,-427.73,793.22,564.56,-179.79,106.95,540.96,-463.09,819.15,547.3,-196.86,111.51,534.24,-525.59,811.36,543.08,-257.54,127.18,534.37,-458.98,799.09,545.57,-207.74,583.25,-54.81,5.51,439.83,-45.85,-5.88,406.38,292.22,142.99,499.77,288.24,78.7,404.51,195.01,566.81,504.45,193.44,476.89,418.79,186.13,599.46,493.7,183.14,510.18,379.99,138.61,446.17,536.1,135.17,354.19
513.29,343.72,-605.08,526.00,365.94,-574.36,537.88,365.96,-574.86,547.25,365.68,-574.95,500.59,364.07,-570.54,492.95,363.10,-571.36,485.42,362.46,-571.93,558.86,357.92,-357.64,478.26,355.82,-329.96,532.23,323.81,-512.97,504.66,324.20,-511.01,642.32,220.20,-199.43,404.61,224.05,-165.95,612.06,-37.19,-808.99,697.21,612.73,-186.4,137.99,552.79,-427.73,793.22,564.56,-179.79,106.95,540.96,-463.09,819.15,547.3,-196.86,111.51,534.24,-525.59,811.36,543.08,-257.54,127.18,534.37,-458.98,799.09,545.57,-207.74,582.52,-53.98,5.62,436.56,-45.85,-5.99,406.38,292.22,142.99,499.77,288.24,78.7,404.51,195.01,566.81,504.45,193.44,476.89,418.79,186.13,599.46,493.7,183.14,510.18,379.99,138.61,446.17,536.1,135.17,354.19
508.78,343.59,-411.48,519.67,364.91,-378.06,531.83,365.09,-378.53,542.44,364.80,-378.54,494.80,363.10,-373.71,487.32,362.23,-374.57,480.30,361.66,-375.20,555.60,357.13,-161.55,475.63,355.08,-140.87,529.02,323.69,-321.97,501.18,323.90,-320.65,641.95,220.79,-34.95,404.03,224.17,-20.83,612.06,-37.19,-808.99,697.21,612.73,-186.4,137.99,552.79,-427.73,793.22,564.56,-179.79,106.95,540.96,-463.09,819.15,547.3,-196.86,111.51,534.24,-525.59,811.36,543.08,-257.54,127.18,534.37,-458.98,799.09,545.57,-207.74,585.94,-47.32,6.05,436.64,-45.08,-6.39,406.38,292.22,142.99,499.77,288.24,78.7,404.51,195.01,566.81,504.45,193.44,476.89,418.79,186.13,599.46,493.7,183.14,510.18,379.99,138.61,446.17,536.1,135.17,354.19
508.08,338.49,-448.62,519.11,363.63,-413.61,530.83,364.25,-414.09,540.90,364.12,-414.13,493.33,360.24,-407.27,485.28,359.34,-408.15,477.98,358.76,-408.81,552.19,356.77,-180.54,473.91,354.45,-149.79,527.55,320.27,-352.32,499.48,320.74,-348.13,639.14,221.29,-44.17,402.52,223.95,14.97,612.06,-37.19,-808.99,697.21,612.73,-186.4,137.99,552.79,-427.73,793.22,564.56,-179.79,106.95,540.96,-463.09,819.15,547.3,-196.86,111.51,534.24,-525.59,811.36,543.08,-257.54,127.18,534.37,-458.98,799.09,545.57,-207.74,585.78,-43.83,2.26,436.63,-44.29,-2.51,406.38,292.22,142.99,499.77,288.24,78.7,404.51,195.01,566.81,504.45,193.44,476.89,418.79,186.13,599.46,493.7,183.14,510.18,379.99,138.61,446.17,536.1,135.17,354.19
507.72,335.88,-448.14,518.82,362.68,-412.55,530.29,363.48,-413.04,540.12,363.42,-413.08,492.54,358.59,-406.30,484.17,357.70,-407.18,476.68,357.10,-407.84,550.44,356.59,-177.35,472.64,353.93,-146.91,526.74,318.34,-351.12,498.57,318.89,-347.02,637.79,221.82,-40.67,401.49,223.80,17.93,612.06,-37.19,-808.99,697.21,612.73,-186.4,137.99,552.79,-427.73,793.22,564.56,-179.79,106.95,540.96,-463.09,819.15,547.3,-196.86,111.51,534.24,-525.59,811.36,543.08,-257.54,127.18,534.37,-458.98,799.09,545.57,-207.74,585.74,-42.54,0.72,436.65,-43.79,-0.94,406.38,292.22,142.99,499.77,288.24,78.7,404.51,195.01,566.81,504.45,193.44,476.89,418.79,186.13,599.46,493.7,183.14,510.18,379.99,138.61,446.17,536.1,135.17,354.19
503.76,330.86,-475.95,515.10,357.71,-440.51,526.22,359.38,-441.01,535.76,360.09,-441.04,486.58,353.45,-432.43,478.81,352.92,-433.32,472.79,352.83,-433.99,546.93,356.20,-194.83,470.77,352.25,-154.79,523.10,315.63,-374.34,494.44,314.55,-367.54,636.14,222.87,-35.15,401.04,223.69,15.54,612.06,-37.19,-808.99,697.21,612.73,-186.4,137.99,552.79,-427.73,793.22,564.56,-179.79,106.95,540.96,-463.09,819.15,547.3,-196.86,111.51,534.24,-525.59,811.36,543.08,-257.54,127.18,534.37,-458.98,799.09,545.57,-207.74,585.72,-41.90,0.08,438.99,-43.70,-0.27,406.38,292.22,142.99,499.77,288.24,78.7,404.51,195.01,566.81,504.45,193.44,476.89,418.79,186.13,599.46,493.7,183.14,510.18,379.99,138.61,446.17,536.1,135.17,354.19
501.57,329.13,-437.37,512.79,356.05,-400.03,523.72,357.91,-400.50,533.20,358.85,-400.55,483.18,352.10,-393.75,475.55,351.69,-394.64,469.85,351.73,-395.33,544.37,355.70,-155.06,467.81,351.37,-124.40,520.66,314.35,-336.48,491.55,312.72,-332.18,633.70,223.27,-0.07,399.75,223.26,29.82,612.06,-37.19,-808.99,697.21,612.73,-186.4,137.99,552.79,-427.73,793.22,564.56,-179.79,106.95,540.96,-463.09,819.15,547.3,-196.86,111.51,534.24,-525.59,811.36,543.08,-257.54,127.18,534.37,-458.98,799.09,545.57,-207.74,587.52,-49.74,0.71,441.63,-44.54,-0.90,406.38,292.22,142.99,499.77,288.24,78.7,404.51,195.01,566.81,504.45,193.44,476.89,418.79,186.13,599.46,493.7,183.14,510.18,379.99,138.61,446.17,536.1,135.17,354.19
497.91,328.71,-416.23,509.29,355.07,-380.47,520.14,356.89,-380.93,529.43,357.91,-380.98,479.61,351.64,-373.85,472.43,351.37,-374.74,466.32,351.54,-375.42,541.37,354.89,-145.70,463.96,351.25,-114.12,516.99,313.99,-319.27,487.58,312.39,-314.72,631.10,224.02,1.16,397.97,223.15,35.24,612.06,-37.19,-808.99,697.21,612.73,-186.4,137.99,552.79,-427.73,793.22,564.56,-179.79,106.95,540.96,-463.09,819.15,547.3,-196.86,111.51,534.24,-525.59,811.36,543.08,-257.54,127.18,534.37,-458.98,799.09,545.57,-207.74,587.44,-51.97,1.34,441.94,-42.64,-1.54,406.38,292.22,142.99,499.77,288.24,78.7,404.51,195.01,566.81,504.45,193.44,476.89,418.79,186.13,599.46,493.7,183.14,510.18,379.99,138.61,446.17,536.1,135.17,354.19
494.80,328.76,-402.66,505.67,354.81,-366.39,516.50,356.55,-366.85,525.79,357.59,-366.91,476.81,351.64,-359.55,470.16,351.38,-360.44,463.53,351.55,-361.10,538.81,354.64,-132.04,459.94,351.06,-99.64,514.47,313.89,-306.33,484.22,312.35,-301.51,629.01,225.20,8.09,396.34,223.10,43.95,612.06,-37.19,-808.99,697.21,612.73,-186.4,137.99,552.79,-427.73,793.22,564.56,-179.79,106.95,540.96,-463.09,819.15,547.3,-196.86,111.51,534.24,-525.59,811.36,543.08,-257.54,127.18,534.37,-458.98,799.09,545.57,-207.74,587.35,-54.29,1.32,441.76,-48.12,-1.52,406.38,292.22,142.99,499.77,288.24,78.7,404.51,195.01,566.81,504.45,193.44,476.89,418.79,186.13,599.46,493.7,183.14,510.18,379.99,138.61,446.17,536.1,135.17,354.19
491.06,329.07,-436.60,502.29,355.10,-403.02,513.03,356.77,-403.51,522.39,357.73,-403.55,474.39,352.04,-397.13,467.91,351.89,-398.01,460.50,352.20,-398.66,537.06,354.28,-172.09,456.10,351.11,-140.21,511.41,314.26,-341.34,480.76,312.49,-337.69,628.31,225.35,-23.48,393.29,222.57,11.85,612.06,-37.19,-808.99,697.21,612.73,-186.4,137.99,552.79,-427.73,793.22,564.56,-179.79,106.95,540.96,-463.09,819.15,547.3,-196.86,111.51,534.24,-525.59,811.36,543.08,-257.54,127.18,534.37,-458.98,799.09,545.57,-207.74,587.28,-58.55,-3.73,441.76,-54.07,3.50,406.38,292.22,142.99,499.77,288.24,78.7,404.51,195.01,566.81,504.45,193.44,476.89,418.79,186.13,599.46,493.7,183.14,510.18,379.99,138.61,446.17,536.1,135.17,354.19
488.89,329.11,-452.77,501.16,355.13,-418.87,511.81,356.75,-419.36,521.30,357.67,-419.42,473.20,352.14,-412.79,466.46,352.04,-413.66,459.21,352.46,-414.31,536.01,354.11,-187.38,454.94,351.39,-153.66,509.58,314.24,-357.28,478.79,312.53,-353.16,627.23,225.82,-34.65,391.83,221.91,3.47,612.06,-37.19,-808.99,697.21,612.73,-186.4,137.99,552.79,-427.73,793.22,564.56,-179.79,106.95,540.96,-463.09,819.15,547.3,-196.86,111.51,534.24,-525.59,811.36,543.08,-257.54,127.18,534.37,-458.98,799.09,545.57,-207.74,588.11,-61.47,-7.85,442.80,-57.22,7.62,406.38,292.22,142.99,499.77,288.24,78.7,404.51,195.01,566.81,504.45,193.44,476.89,418.79,186.13,599.46,493.7,183.14,510.18,379.99,138.61,446.17,536.1,135.17,354.19
487.15,329.17,-501.79,499.72,355.18,-467.39,510.44,356.77,-467.87,519.98,357.63,-467.82,471.19,352.15,-458.05,464.43,352.06,-458.86,457.07,352.49,-459.44,534.41,353.91,-234.05,452.55,351.31,-192.72,507.87,314.21,-405.41,476.97,312.49,-398.59,626.17,225.73,-94.63,389.11,220.63,-29.07,612.06,-37.19,-808.99,697.21,612.73,-186.4,137.99,552.79,-427.73,793.22,564.56,-179.79,106.95,540.96,-463.09,819.15,547.3,-196.86,111.51,534.24,-525.59,811.36,543.08,-257.54,127.18,534.37,-458.98,799.09,545.57,-207.74,587.38,-67.47,-7.77,442.12,-62.03,7.55,406.38,292.22,142.99,499.77,288.24,78.7,404.51,195.01,566.81,504.45,193.44,476.89,418.79,186.13,599.46,493.7,183.14,510.18,379.99,138.61,446.17,536.1,135.17,354.19
486.79,331.21,-489.38,498.90,356.79,-451.37,509.11,357.98,-451.85,518.48,358.55,-451.85,470.90,354.30,-444.74,463.55,354.04,-445.56,456.20,354.25,-446.16,531.65,353.80,-209.97,449.95,352.02,-181.04,506.50,315.37,-391.06,476.22,313.82,-387.42,623.69,225.92,-79.24,386.08,220.40,-20.24,612.06,-37.19,-808.99,697.21,612.73,-186.4,137.99,552.79,-427.73,793.22,564.56,-179.79,106.95,540.96,-463.09,819.15,547.3,-196.86,111.51,534.24,-525.59,811.36,543.08,-257.54,127.18,534.37,-458.98,799.09,545.57,-207.74,586.02,-67.30,-10.12,440.06,-62.22,9.88,406.38,292.22,142.99,499.77,288.24,78.7,404.51,195.01,566.81,504.45,193.44,476.89,418.79,186.13,599.46,493.7,183.14,510.18,379.99,138.61,446.17,536.1,135.17,354.19
484.35,332.22,-454.89,495.80,357.30,-416.15,505.66,358.36,-416.62,514.61,358.83,-416.65,469.10,355.10,-411.03,461.80,354.83,-411.89,454.69,355.01,-412.50,527.74,353.69,-174.44,448.55,352.36,-150.28,503.22,316.48,-356.60,474.03,315.16,-354.35,622.31,225.98,-38.00,382.89,220.39,2.29,612.06,-37.19,-808.99,697.21,612.73,-186.4,137.99,552.79,-427.73,793.22,564.56,-179.79,106.95,540.96,-463.09,819.15,547.3,-196.86,111.51,534.24,-525.59,811.36,543.08,-257.54,127.18,534.37,-458.98,799.09,545.57,-207.74,583.24,-66.75,-9.83,439.69,-46.69,9.60,406.38,292.22,142.99,499.77,288.24,78.7,404.51,195.01,566.81,504.45,193.44,476.89,418.79,186.13,599.46,493.7,183.14,510.18,379.99,138.61,446.17,536.1,135.17,354.19
484.36,333.28,-456.87,494.89,358.25,-417.80,504.45,359.20,-418.29,513.14,359.62,-418.32,468.40,356.38,-413.38,460.52,356.06,-414.23,453.01,356.08,-414.85,525.87,353.80,-174.02,444.67,352.59,-153.20,502.46,317.13,-357.88,473.29,315.95,-356.42,620.85,225.97,-34.46,380.34,220.10,0.56,612.06,-37.19,-808.99,697.21,612.73,-186.4,137.99,552.79,-427.73,793.22,564.56,-179.79,106.95,540.96,-463.09,819.15,547.3,-196.86,111.51,534.24,-525.59,811.36,543.08,-257.54,127.18,534.37,-458.98,799.09,545.57,-207.74,582.72,-66.17,-8.25,439.17,-42.69,8.01,406.38,292.22,142.99,499.77,288.24,78.7,404.51,195.01,566.81,504.45,193.44,476.89,418.79,186.13,599.46,493.7,183.14,510.18,379.99,138.61,446.17,536.1,135.17,354.19
484.30,333.64,-500.28,494.18,358.64,-460.36,503.46,359.56,-460.85,512.02,359.99,-460.86,468.05,356.85,-458.73,459.58,356.45,-459.58,451.82,356.39,-460.19,523.82,353.80,-208.56,441.57,352.63,-201.54,501.51,317.56,-398.14,472.38,316.45,-400.45,617.94,226.88,-54.79,378.68,220.21,-45.91,612.06,-37.19,-808.99,697.21,612.73,-186.4,137.99,552.79,-427.73,793.22,564.56,-179.79,106.95,540.96,-463.09,819.15,547.3,-196.86,111.51,534.24,-525.59,811.36,543.08,-257.54,127.18,534.37,-458.98,799.09,545.57,-207.74,581.89,-63.98,-2.23,438.24,-37.35,2.02,406.38,292.22,142.99,499.77,288.24,78.7,404.51,195.01,566.81,504.45,193.44,476.89,418.79,186.13,599.46,493.7,183.14,510.18,379.99,138.61,446.17,536.1,135.17,354.19
483.79,335.47,-504.07,493.00,360.14,-462.87,502.06,360.93,-463.36,510.65,361.28,-463.39,467.42,358.49,-460.83,458.49,357.93,-461.67,450.58,357.65,-462.30,522.10,354.23,-208.98,439.68,353.03,-199.51,500.28,318.50,-401.17,471.42,317.60,-402.91,616.83,227.04,-55.46,376.33,219.73,-46.33,612.06,-37.19,-808.99,697.21,612.73,-186.4,137.99,552.79,-427.73,793.22,564.56,-179.79,106.95,540.96,-463.09,819.15,547.3,-196.86,111.51,534.24,-525.59,811.36,543.08,-257.54,127.18,534.37,-458.98,799.09,545.57,-207.74,581.66,-63.89,2.62,435.46,-48.99,-2.80,406.38,292.22,142.99,499.77,288.24,78.7,404.51,195.01,566.81,504.45,193.44,476.89,418.79,186.13,599.46,493.7,183.14,510.18,379.99,138.61,446.17,536.1,135.17,354.19
482.08,338.47,-500.60,491.50,362.04,-461.59,500.80,362.65,-462.10,509.58,362.88,-462.12,465.65,360.69,-457.91,456.52,360.05,-458.75,448.45,359.54,-459.38,520.88,355.06,-204.47,437.12,353.64,-198.35,498.91,319.87,-399.67,469.37,319.05,-399.50,614.04,227.82,-53.11,375.79,219.75,-44.80,612.06,-37.19,-808.99,697.21,612.73,-186.4,137.99,552.79,-427.73,793.22,564.56,-179.79,106.95,540.96,-463.09,819.15,547.3,-196.86,111.51,534.24,-525.59,811.36,543.08,-257.54,127.18,534.37,-458.98,799.09,545.57,-207.74,581.64,-48.69,2.68,433.48,-41.27,-2.86,406.38,292.22,142.99,499.77,288.24,78.7,404.51,195.01,566.81,504.45,193.44,476.89,418.79,186.13,599.46,493.7,183.14,510.18,379.99,138.61,446.17,536.1,135.17,354.19
